140.155554413795,37.2721190531701
140.155007243156,37.2718031588171
140.154808759689,37.2717092440242
140.154417157173,37.2715982536633
140.153687596321,37.2714616499176
140.153585672379,37.2714531121752
140.153435468674,37.2714573810465
140.152925848961,37.2715555650194
140.152732729912,37.2715555650194
140.152512788773,37.2715086074831
140.152212381363,37.271410423449
140.151236057281,37.2711372150282
140.150696963109,37.2710702170165
140.150404572487,37.271090257231
140.149996876717,37.2713421214368
140.149835944176,37.2714189611962
140.149707198143,37.2714531121752
140.149278044701,37.2714787253993
140.148317813873,37.2715726404799
140.14780819416,37.2716281356996
140.147464871407,37.2716836308785
140.147287799692,37.2716683435557
140.14712170364,37.2715942455481
140.147035717964,37.2715299518214
140.146987438202,37.2714488433037
140.146874785423,37.2710518371933
140.146821141243,37.2709749970592
140.14658510685,37.2707743585615
140.146316885948,37.2705694506077
140.146161317825,37.2705096856828
140.146021842957,37.270484072129
140.14585018158,37.2704798032025
140.14569059321,37.2705108041896
140.145501008827,37.2705201500227
140.145324468613,37.2704712653489
140.145184993744,37.2703944246222
140.144246220589,37.2697241994036
140.143838524818,37.2693997570274
140.143554210663,37.269237535315
140.142674446106,37.2688704006755
140.142046809196,37.268738061006
140.141754620093,37.268701696068
140.141488909721,37.2686313352966
140.141097307205,37.2684563048059
140.140394568443,37.2680336685289
140.140163898468,37.2679696325224
140.13983130455,37.2679269418211
140.139552354813,37.2679055964614
140.139364600182,37.2678671747987
140.139241368716,37.2678151504622
140.139091014862,37.2677177570352
140.138865709305,37.2674872261898
140.138726234436,37.2673164621456
140.138624310493,37.2672225417562
140.138506293297,37.2671456977142
140.138329267502,37.2670517771118
140.13783877983,37.2668725167274
140.137473032968,37.2666962722834
140.137278415371,37.2666188314125
140.136805772781,37.2664540978066
140.136322975159,37.2663132155653
140.136167407036,37.2662833314196
140.13585627079,37.2662747930901
140.135453939438,37.2663430996991
140.134912133217,37.2664669052701
140.134746708877,37.2664519327129
140.134610812107,37.2663998602429
140.134150385857,37.2661894097416
140.133860707283,37.2661680638894
140.133345723152,37.2662192939246
140.133329629898,37.2662235630926
140.132980942726,37.2662321014279
140.132347941399,37.2661125646453
140.131714940071,37.266048527005
140.131376981735,37.2660399886489
140.130743980408,37.2660656037144
140.130041241646,37.2661125646453
140.129853487015,37.2661637947182
140.129714012146,37.2662192939246
140.129520893097,37.2663430996991
140.129386782646,37.2664540978066
140.129220485687,37.2666120563699
140.129161477089,37.2666675552459
140.12866795063,37.2671286212497
140.128448009491,37.2672780401823
140.128136873245,37.2674530734119
140.127691626549,37.2676750661911
140.127397377999,37.2678044691262
140.127288325035,37.2678912549373
140.127199404927,37.2680554801215
140.127192693975,37.2682731113179
140.127165850169,37.2683505504876
140.127110484818,37.2684106325471
140.126986332213,37.2684253192655
140.126885667939,37.2683732481601
140.126838684082,37.2682684667534
140.126828616098,37.2680387835769
140.126822590828,37.2679013273888
140.12679040432,37.2678116768069
140.126715302467,37.2677262952011
140.126506090164,37.2676281062347
140.125653147697,37.2671499668297
140.125272274017,37.2670261623817
140.125127398618,37.2669860072494
140.124976402207,37.2669539628841
140.124821662903,37.2669365107579
140.124526619911,37.2668511281597
140.1242852211,37.2667443997759
140.124172568321,37.2666675552459
140.124043822289,37.2665821723428
140.123469829559,37.2662235630926
140.123035311699,37.2660271811129
140.121688842773,37.2654892626327
140.121254324913,37.2653099556187
140.120733976364,37.2650324558269
140.120243503586,37.2646854542003
140.120132772885,37.2646440622946
140.120020508766,37.2646482236578
140.119949899453,37.264692130312
140.119929766599,37.2647735788269
140.119971710046,37.2648430102783
140.120053919203,37.2649097712289
140.12033700943,37.2651135712565
140.120428204536,37.2652160327268
140.120447348741,37.2652694448318
140.120441476659,37.2653248561112
140.120399533211,37.2653702532735
140.120325712743,37.2653849405849
140.120225887338,37.2653682504581
140.120117068291,37.2653099556187
140.119854211807,37.2650751481692
140.119693279266,37.2649854942225
140.119558147653,37.2649416495619
140.119371414185,37.26491291714
140.11919438839,37.2649043786551
140.118126869202,37.265160532781
140.118043150328,37.2652193743635
140.118021339735,37.2652888054039
140.118052377887,37.2653535631435
140.11813794252,37.2653769293245
140.118228793144,37.265373993887
140.118454098702,37.2653099556187
140.118727684021,37.2652373788489
140.11880903768,37.2652447434049
140.118866080769,37.2652948138563
140.118861886424,37.2653622420116
140.11881351471,37.2654124168218
140.118695497513,37.2654551089487
140.118062496185,37.2656472232198
140.1175314188,37.2658393370009
140.117391943932,37.2658777596983
140.11717736721,37.2658734905106
140.116888866652,37.2657434436151
140.116801624281,37.2657200775478
140.116718576255,37.2657167395376
140.116669082987,37.2657287563737
140.116608684422,37.2657668096752
140.116576552391,37.265835067811
140.116588551567,37.2659009974796
140.116631333884,37.2659390506941
140.116678476334,37.2659546050342
140.117421548436,37.2661533500165
140.117585127881,37.2661787187433
140.11776212923,37.266182056733
140.118030309677,37.2661467180311
140.11813223362,37.2661595255468
140.118228793144,37.2661936789113
140.118362903595,37.2662577164281
140.118497014046,37.2663644455017
140.11853992939,37.2664327520294
140.118550658226,37.2665053276473
140.118518471718,37.2665608266019
140.118448734283,37.2665949797845
140.11834514315,37.2665832820204
140.118262095124,37.2665385531841
140.118137598038,37.2664071370888
140.118057131767,37.2663687146615
140.117971301079,37.2663559071814
140.117772817612,37.2663985987733
140.117290019989,37.2666376712408
140.117204189301,37.2666675552459
140.117198824883,37.2666675552459
140.117107629776,37.2666675552459
140.117086172104,37.2666675552459
140.116678476334,37.2665736340472
140.11666238308,37.266569364899
140.116163492203,37.2663601763417
140.115632414818,37.2661851405717
140.11527299881,37.2661680638894
140.115090608597,37.2661168338193
140.114983320236,37.2660229119337
140.114913582802,37.2658564137577
140.114747285843,37.2653099556187
140.114570260048,37.2647763012654
140.11451125145,37.2646354158851
140.114409327507,37.2644731839086
140.114328861237,37.2644048756034
140.113862156868,37.2641060260397
140.113390088081,37.2638455990244
140.113213062286,37.2637431356895
140.112885832787,37.2635040540326
140.112483501434,37.2632521636088
140.111807584763,37.262893538501
140.111147761345,37.2625434504389
140.110976099968,37.2624452547147
140.110836625099,37.2623897527269
140.110718607903,37.2623513282499
140.110595226288,37.2623342506983
140.110310912132,37.262321442532
140.108331441879,37.2623342506983
140.10805785656,37.2623385200865
140.1072961092,37.2623897527269
140.106732845306,37.2624922179031
140.104265213013,37.2630130803933
140.103916525841,37.2630344271398
140.103594660759,37.2630088110433
140.102698802948,37.2628978078575
140.102275013924,37.2628209594023
140.102124810219,37.2628081513188
140.101743936539,37.2628124206802
140.101545453072,37.262855114281
140.101132392883,37.2630216190927
140.100671052933,37.2633119342941
140.100322365761,37.2635339392813
140.099995136261,37.2637602129217
140.099576711655,37.2641487189072
140.098831057549,37.2648958401692
140.098477005959,37.265079417402
140.098219513893,37.2651733404644
140.097919106483,37.2652629941874
140.097694296944,37.2653054393493
140.09738851902,37.2653468870904
140.097066164017,37.2653996091791
140.096824765205,37.2654124168218
140.096492171288,37.2653825323187
140.096277594566,37.2653099556187
140.096046924591,37.2652331096249
140.095800161362,37.2652160327268
140.095628499985,37.2652416480726
140.095542669296,37.2653099556187
140.095483660698,37.2654038783936
140.095472931862,37.2654892626327
140.09550511837,37.265574646775
140.095595856072,37.2656800214156
140.095794796944,37.2657197995947
140.09621322155,37.2656899152135
140.096610188484,37.2656984536093
140.096873044968,37.265741145574
140.097253918648,37.2657582223531
140.09765625,37.2657539531587
140.097865462303,37.265749683964
140.098031759262,37.265724068791
140.098299980164,37.2656728384189
140.098557472229,37.2656045312019
140.098970532417,37.2654209552491
140.09915292263,37.2653099556187
140.099689364433,37.2649470710699
140.099866390228,37.2648744939503
140.099995136261,37.2648488784796
140.100091695786,37.2648446092336
140.10018825531,37.264865955461
140.100295543671,37.2649257248655
140.100333094597,37.2650111096468
140.100338459015,37.2651349174076
140.100306272507,37.2652416480726
140.100247263908,37.2653099556187
140.099995136261,37.2655533007485
140.09975373745,37.2658051834756
140.099576711655,37.265928989931
140.099490880966,37.2659716817649
140.099174380302,37.2660613345374
140.099061727524,37.2661082954709
140.098959803581,37.2661680638894
140.098873972893,37.2662491780957
140.098765102968,37.2663850062304
140.098617462033,37.2664717936775
140.098273158073,37.2665821723428
140.098058581352,37.2666675552459
140.09765625,37.2668511281597
140.097001791,37.2671969270842
140.096470713615,37.2674829570934
140.096084475517,37.2676494516731
140.095708966255,37.2677732550963
140.095472931862,37.2678330221932
140.094544887543,37.268003785066
140.094072818756,37.268136126026
140.093493461609,37.268370923931
140.092886309361,37.268688177661
140.092734474081,37.2687415836991
140.092560828208,37.2687429188495
140.09229183197,37.2687081778226
140.092130899429,37.2686697565694
140.092034339905,37.2686313352966
140.091755390167,37.2684392286386
140.091664195061,37.2683453096497
140.091406702995,37.2680464757236
140.091208219528,37.2679055964614
140.091025829315,37.2678202149621
140.090838074684,37.2678116768069
140.090701055744,37.2678537033967
140.090548381595,37.2679264699206
140.09044110775,37.2679995159989
140.090312361717,37.268170278494
140.090285539627,37.2682855429593
140.090306997299,37.2684861880892
140.090328454971,37.2685459546203
140.090580582619,37.2689429739439
140.090585947037,37.269122272307
140.090408921242,37.2696943166116
140.090355277061,37.2698138477084
140.090253353119,37.2699419165301
140.090172886848,37.2700230266712
140.089910030365,37.2701852466912
140.089722275734,37.2702578186923
140.089421868324,37.270291970198
140.088939070702,37.2702877012607
140.088719129562,37.270253549753
140.088579654694,37.2702151292884
140.088354349136,37.2701254814614
140.088220238686,37.2700401024793
140.087823271751,37.2696516268882
140.087453126907,37.2692674182883
140.087422755884,37.2691801793536
140.08736151845,37.2690893895952
140.087238550186,37.2689685880219
140.087099075317,37.2688490555832
140.086911320686,37.2687594061297
140.086691379547,37.2687124468495
140.086578726768,37.2687039087954
140.086160302162,37.2687081778226
140.085897445679,37.268772213201
140.085763335228,37.2688618626393
140.085672140121,37.2689685880219
140.085613131523,37.2690838512652
140.085613131523,37.2692546113012
140.085677504539,37.2693826810742
140.086203217506,37.2699205717417
140.086289048195,37.2700272956236
140.086337327957,37.2701340193543
140.086348056793,37.2703090459451
140.086305141449,37.2704499207104
140.086337327957,37.2706975181442
140.086449980736,37.2713122392869
140.086455345154,37.2715641027501
140.086364150047,37.2717220505938
140.086262226105,37.2718159653707
140.086013456046,37.2719906022856
140.085875042669,37.2720420033433
140.085718174176,37.2720573568992
140.084728002548,37.2720806336574
140.083869695663,37.2720635583121
140.08368730545,37.2720336764486
140.083515644073,37.2719824503693
140.08333325386,37.2718885358
140.08325278759,37.2718373096219
140.082920193672,37.2715641027501
140.082592964172,37.271325045924
140.082308650017,37.2711756350223
140.082056522369,37.2711457528063
140.081858038902,37.2711670972475
140.081611275673,37.2712396683022
140.081267952919,37.2714232300694
140.081123113632,37.2714829942692
140.080806612968,37.2715299518214
140.080640316009,37.2715171452192
140.080023407936,37.2713463903143
140.079873204231,37.2713165081662
140.079572796822,37.2712951637674
140.0793582201,37.2712951637674
140.07887005806,37.271325045924
140.078494548798,37.2713634658222
140.078231692314,37.2714189611962
140.078001022339,37.2715043386147
140.077684521675,37.2716580177241
140.076893272813,37.2720813885456
140.076759892649,37.2720967420934
140.076644128734,37.272053351624
140.07568359375,37.2714787253993
140.075549483299,37.2714018857009
140.075367370191,37.2713344012831
140.075227279076,37.2712462843345
140.075050277727,37.2711982205009
140.074932575226,37.2711414839174
140.074632167816,37.271000610446
140.074530243874,37.2709109635542
140.074422955513,37.2707871652901
140.074374675751,37.2706505600727
140.074380040169,37.2705395681512
140.074406862259,37.2704926099812
140.074669718742,37.2699717992239
140.074728727341,37.2698010408143
140.074889659882,37.2694979436835
140.074950452322,37.2694512128339
140.075033500348,37.269441199299
140.075131058693,37.269450984864
140.075511932373,37.2695363645141
140.075635521954,37.2695454761644
140.075691173606,37.2695506805413
140.075762477467,37.2695500129732
140.075868174955,37.2695286507919
140.075957179069,37.2694723297856
140.076069831848,37.2693784120852
140.076225399971,37.2692076523299
140.07644534111,37.2690411611956
140.076676011085,37.2689045528105
140.078113675117,37.2681916237787
140.07826924324,37.2681446641444
140.078440904617,37.2681147807256
140.078800320625,37.2681062426037
140.07900416851,37.2680763591696
140.079089999199,37.268042206659
140.079149007797,37.2679909778639
140.079198484689,37.2678757336361
140.07925093174,37.2677220261183
140.07925093174,37.2675512626065
140.07922410965,37.2674701498028
140.079143643379,37.2673634222964
140.07897734642,37.2672609637479
140.07865011692,37.2671414285984
140.078204870224,37.2670048167667
140.078092217445,37.2669578563923
140.077974200249,37.2668639355556
140.077899098396,37.2667443997759
140.07788836956,37.2666675552459
140.077899098396,37.2665352117048
140.077947378159,37.2663473688601
140.078065395355,37.2660314502918
140.078065395355,37.2659076440049
140.078043937683,37.2657966450919
140.077979564667,37.2656941844116
140.077881460437,37.2656232751917
140.077722072601,37.265574646775
140.077593326569,37.2655575699543
140.077271461487,37.2655661083651
140.076735019684,37.2656429540191
140.076579451561,37.2656301464156
140.076413154602,37.2655703775702
140.076343417168,37.2655362239229
140.076284408569,37.2654721857926
140.076225399971,37.2653099556187
140.076225399971,37.2652373788489
140.076257586479,37.2651818789188
140.076327323914,37.2651306481779
140.076547265053,37.265062340469
140.076938867569,37.2649598787896
140.077384114265,37.2648019167607
140.077700614929,37.264737878006
140.077823996544,37.264686646963
140.077909827232,37.2645969925538
140.077952742577,37.2644902609752
140.077947378159,37.2642896051979
140.077925920486,37.2642084888809
140.077786445618,37.2640035630592
140.077577233314,37.2638370604185
140.077486038208,37.2637730208432
140.077142715454,37.2635937097429
140.077003240585,37.2634784380958
140.076359510422,37.2628166900414
140.076123476028,37.2624922179031
140.076000094414,37.2623982914969
140.075914263725,37.2623598670243
140.07568359375,37.2623129037533
140.075563665525,37.2622778428311
140.075501589223,37.2622184235114
140.07532954216,37.2619756212195
140.075280966689,37.2618999618645
140.075243711472,37.2617877670014
140.075243711472,37.261211393181
140.075206160545,37.2606008590642
140.075147151947,37.2603190724181
140.075077414513,37.2601055969843
140.075013041496,37.2599732419115
140.074957163274,37.2598703214076
140.074900388718,37.2597683045657
140.074777007103,37.2596316793587
140.074605345726,37.2594907843545
140.074208378792,37.2592175326859
140.073929429054,37.2589656279258
140.07383286953,37.2588375404366
140.073730945587,37.2586624871824
140.073666572571,37.2584959727338
140.073634386063,37.2583337275323
140.073634386063,37.2580732805572
140.073677301407,37.2579323826379
140.073864117031,37.2574974421323
140.07388651371,37.2573559793145
140.07383286953,37.2572236194101
140.073575377464,37.2568478868016
140.073473453522,37.2566130529695
140.073473453522,37.2563867578569
140.073521733284,37.2562202383776
140.073693394661,37.2559555143451
140.07388651371,37.2557121382041
140.073993802071,37.2554901101616
140.073983073235,37.2553235887003
140.073956251144,37.255208304396
140.073843598366,37.2549350371924
140.073521733284,37.254431198187
140.073049664497,37.2538120693711
140.072780298346,37.2535386935396
