140.239094495773,37.6496796190397
140.239271521568,37.6497093503666
140.239373445511,37.6496796190397
140.239405632019,37.6496031670017
140.239453911781,37.6492718739278
140.239507555962,37.6490340215786
140.239571928978,37.6488641265772
140.239781141281,37.648477614001
140.239904522896,37.6479254496887
140.239919331696,37.6479003624951
140.239952802658,37.6478829753408
140.240183472633,37.6478617381577
140.240230590909,37.6478621803088
140.240285396576,37.6478744804683
140.240338435651,37.6479038336019
140.240371227264,37.6479509342858
140.240374383898,37.6479972063159
140.240360498428,37.6480401303067
140.240145921707,37.6484393873732
140.240060091019,37.6486687468451
140.239984989166,37.6490340215787
140.239931344986,37.6496626297047
140.239877700806,37.6500024156657
140.239818692207,37.6502572541162
140.239829421043,37.6503549419571
140.239877700806,37.6504483823802
140.239942073822,37.6504823606868
140.240129828453,37.650486607974
140.240258574486,37.6504144040582
140.240322947502,37.6503082217014
140.240360498428,37.6501850499774
140.240360498428,37.6500024156657
140.240349769592,37.6497603183278
140.240443430836,37.6495801857083
140.240612626076,37.6494205312591
140.241186618805,37.6492294003499
140.241342186928,37.6492209056314
140.241487026215,37.6492718739278
140.24166405201,37.6493568210107
140.242195129395,37.6496159090135
140.242270231247,37.6497178450292
140.242297053337,37.6498325228796
140.242307782173,37.6500024156657
140.242313146591,37.6501128457683
140.242420434952,37.6506989720256
140.242474079132,37.6509113354699
140.242795944214,37.6514762192757
140.243493318558,37.6528820392667
140.243600606918,37.6530009593743
140.243734717369,37.6531071378809
140.245354771614,37.6539990313427
140.246663689613,37.6548272085365
140.247634649277,37.6552943813401
140.247849225998,37.6553750745267
140.248004794121,37.655409050579
140.248267650604,37.6554132975844
140.248938202858,37.6553580864947
140.249421724761,37.6552578769899
140.249603390694,37.655166970867
140.24999499321,37.6548441966899
140.250000357628,37.6548441966899
140.250139832497,37.6547422677109
140.250772833824,37.654224126571
140.250960588455,37.6540457492764
140.25146484375,37.6535785686168
140.251727700233,37.6533364829371
140.251920819283,37.6532218104976
140.252097845078,37.6531581035102
140.252387523651,37.6531198792915
140.252650380135,37.6531283735641
140.2529078722,37.6531665977783
140.253664255142,37.6533449771849
140.253852009773,37.6534341667274
140.25394320488,37.653497873478
140.254603028297,37.6541646675204
140.254790782928,37.6543303033286
140.254999995232,37.6544449740564
140.255568623543,37.654691303169
140.256008505821,37.6549291373989
140.256137251854,37.6550310661213
140.256518125534,37.6554812496385
140.256695151329,37.6556511295017
140.257467627525,37.6562796816161
140.257961153984,37.6568997345694
140.258331298828,37.6574645728212
140.2583527565,37.657507041689
140.258433222771,37.6576726700413
140.258460044861,37.6577873356072
140.258454680443,37.6579444696136
140.258422493935,37.6580294067759
140.2583527565,37.6581270843924
140.258331298828,37.6581440717908
140.258100628853,37.6583351797556
140.257746577263,37.65858998961
140.257580280304,37.6587556155464
140.257472991943,37.6589000070869
140.257371068001,37.6591038534896
140.257242321968,37.6594520897994
140.257220864296,37.6595879864528
140.257226228714,37.6597238828574
140.25726377964,37.659808817984
140.257297240445,37.6598741086729
140.257354974747,37.6599192335032
140.257422620916,37.6599351902799
140.257489085197,37.6599362204916
140.257585644722,37.6599277269979
140.257773399353,37.6598512855108
140.258046984673,37.659668674973
140.258331298828,37.6594308559248
140.2583527565,37.6594138688208
140.258620977402,37.6591548150028
140.258803367615,37.6589169943085
140.258919295499,37.6588100312509
140.258987684848,37.6587753252726
140.25903403759,37.6587598623604
140.259178876877,37.6587556155464
140.259295436915,37.6587801841105
140.259371995926,37.6588278113518
140.259453258488,37.6588961020072
140.259500741959,37.6589764495535
140.259504988892,37.6590342314802
140.259473919868,37.6590996066953
140.259398818016,37.6592100232693
140.259125232697,37.6595072978448
140.258867740631,37.6598810127651
140.2583527565,37.6604415816183
140.258331298828,37.6604628152038
140.257843136787,37.6609894061807
140.25764465332,37.6612442069253
140.257306694984,37.661775039001
140.257017016411,37.6622846342226
140.256931185722,37.6624672383256
140.256839990616,37.6627984725289
140.256796595344,37.6628982819749
140.256759524345,37.6629343630566
140.256700515747,37.662955595929
140.256647541636,37.6629531143679
140.256609320641,37.6629428562063
140.256556355839,37.6629059168675
140.256507396698,37.6628451849259
140.256432294846,37.6627135408228
140.256051421165,37.6618557251442
140.255976319313,37.6617580524334
140.255831480026,37.661656132946
